product_id,category,price,brand,weight_kg,month,day_of_week,quarter,is_holiday,supplier,warehouse_location,discount_percent,stock_available,quantity_sold
99,Clothing,176.57,BrandA,2.98,5,4,2,0,SupplierA,Bandung,48.45,800,103
36,Furniture,203.53,BrandC,19.12,10,2,4,0,SupplierB,Jakarta,4.46,183,18
18,Furniture,383.74,BrandC,26.3,2,4,1,0,SupplierD,Bekasi,1.98,879,10
66,Furniture,1042.7,BrandB,46.27,10,2,4,0,SupplierD,Surabaya,4.17,423,10
8,Food,70.81,BrandA,9.92,12,6,4,0,SupplierE,Bekasi,34.99,574,145
10,Health,45.01,BrandE,1.94,4,3,2,0,SupplierD,Lampung,23.11,95,81
24,Furniture,806.73,BrandD,45.51,12,0,4,0,SupplierA,Jakarta,38.41,204,20
95,Electronics,612.47,BrandD,14.95,8,0,3,0,SupplierB,Bekasi,22.73,558,23
100,Furniture,260.07,BrandE,14.61,7,0,3,0,SupplierA,Padang,18.07,440,21
33,Clothing,30.41,BrandF,2.63,11,1,4,0,SupplierD,Surabaya,7.09,280,105
86,Food,70.53,BrandD,4.68,5,1,2,0,SupplierE,Bandung,2.69,916,99
62,Food,77.25,BrandB,3.18,8,4,3,0,SupplierC,Medan,39.19,988,132
77,Food,73.44,BrandA,5.83,4,0,2,0,SupplierE,Lampung,33.4,631,85
41,Beauty,197.41,BrandF,1.88,1,1,1,0,SupplierF,Bekasi,46.69,511,59
1,Electronics,1229.62,BrandC,10.27,8,6,3,0,SupplierE,Bekasi,6.29,460,21
70,Sports,66.77,BrandB,4.76,3,4,1,0,SupplierD,Bekasi,10.81,214,67
40,Beauty,119.6,BrandC,0.13,9,6,3,0,SupplierA,Surabaya,6.24,511,89
98,Furniture,555.46,BrandE,20.83,6,0,2,0,SupplierD,Padang,22.94,382,13
88,Sports,98.08,BrandC,9.0,7,5,3,0,SupplierF,Bekasi,35.1,960,109
3,Health,43.28,BrandA,0.53,10,3,4,0,SupplierA,Bekasi,24.82,769,115
38,Sports,67.86,BrandE,9.16,7,1,3,0,SupplierA,Bekasi,38.84,564,79
83,Clothing,259.06,BrandC,2.86,12,6,4,0,SupplierD,Medan,19.79,962,85
54,Clothing,159.65,BrandF,0.95,11,1,4,0,SupplierC,Surabaya,45.01,424,92
41,Electronics,399.39,BrandE,5.93,6,1,2,0,SupplierF,Padang,49.64,247,38
17,Furniture,311.93,BrandA,34.0,11,3,4,0,SupplierE,Medan,8.69,925,18
81,Clothing,139.66,BrandB,0.48,10,6,4,0,SupplierE,Jakarta,42.15,642,144
4,Health,172.58,BrandB,4.75,7,0,3,0,SupplierA,Jakarta,38.5,156,65
96,Beauty,113.3,BrandE,1.95,12,1,4,0,SupplierD,Jakarta,31.72,796,118
32,Clothing,200.97,BrandB,0.82,12,6,4,0,SupplierE,Lampung,39.3,788,112
75,Electronics,557.45,BrandF,14.06,2,0,1,0,SupplierA,Bekasi,46.36,125,20
47,Food,24.65,BrandA,2.05,4,3,2,0,SupplierD,Lampung,24.55,22,51
41,Furniture,1155.14,BrandF,8.43,11,3,4,0,SupplierD,Medan,8.06,305,10
45,Clothing,203.0,BrandA,1.97,8,4,3,0,SupplierA,Surabaya,27.32,162,76
67,Food,74.49,BrandA,2.17,9,6,3,0,SupplierE,Jakarta,10.82,373,89
17,Clothing,23.41,BrandA,0.59,5,2,2,0,SupplierF,Bekasi,9.96,94,77
52,Sports,332.92,BrandD,9.61,4,2,2,0,SupplierD,Padang,9.89,866,49
27,Food,77.14,BrandE,1.3,12,3,4,0,SupplierC,Bandung,44.14,433,175
26,Food,66.19,BrandE,6.34,10,2,4,0,SupplierD,Medan,44.89,839,118
38,Clothing,268.49,BrandC,2.88,10,6,4,0,SupplierE,Medan,47.52,543,82
32,Electronics,349.04,BrandD,12.23,2,1,1,0,SupplierB,Surabaya,18.58,148,25
60,Electronics,212.52,BrandF,10.48,10,6,4,0,SupplierC,Bandung,44.94,575,38
92,Food,50.14,BrandA,5.41,10,6,4,0,SupplierE,Surabaya,33.57,587,223
7,Furniture,850.35,BrandC,24.58,8,3,3,0,SupplierB,Bandung,49.51,431,13
3,Furniture,288.25,BrandD,19.71,5,0,2,0,SupplierB,Padang,39.17,589,24
68,Furniture,412.8,BrandD,42.87,1,2,1,0,SupplierA,Padang,0.81,481,10
11,Health,133.3,BrandC,1.57,9,6,3,0,SupplierC,Medan,24.69,48,72
48,Beauty,196.95,BrandF,1.04,10,0,4,0,SupplierA,Lampung,11.2,845,43
22,Electronics,1491.6,BrandF,12.99,2,1,1,0,SupplierD,Bandung,45.11,377,17
6,Sports,494.99,BrandA,18.72,2,0,1,0,SupplierC,Lampung,3.75,337,26
59,Health,246.56,BrandB,1.42,2,1,1,0,SupplierB,Padang,43.09,771,56
67,Health,290.26,BrandD,2.13,9,1,3,0,SupplierF,Jakarta,23.9,501,69
38,Food,62.95,BrandA,4.98,12,0,4,0,SupplierC,Lampung,27.93,893,150
8,Beauty,149.7,BrandA,0.49,4,0,2,0,SupplierA,Medan,10.81,838,55
41,Furniture,214.99,BrandE,14.39,5,5,2,0,SupplierE,Padang,32.76,868,22
26,Clothing,77.35,BrandD,1.22,7,1,3,0,SupplierE,Padang,13.89,168,91
15,Health,179.51,BrandD,0.6,4,0,2,0,SupplierA,Bekasi,9.35,29,26
56,Sports,237.27,BrandE,5.68,4,1,2,0,SupplierA,Surabaya,25.11,520,50
55,Furniture,399.85,BrandF,9.4,4,2,2,0,SupplierD,Bekasi,20.13,608,13
32,Sports,256.94,BrandF,8.95,2,1,1,0,SupplierA,Bekasi,2.66,36,21
92,Clothing,33.77,BrandB,0.48,7,3,3,0,SupplierE,Bekasi,5.07,751,95
37,Beauty,60.97,BrandB,0.49,12,4,4,0,SupplierC,Bekasi,36.69,96,132
41,Beauty,128.2,BrandF,1.5,11,0,4,0,SupplierB,Bandung,9.37,921,88
10,Electronics,1065.84,BrandA,6.7,3,5,1,0,SupplierB,Surabaya,42.65,608,23
6,Furniture,741.47,BrandB,26.97,1,4,1,0,SupplierD,Jakarta,49.52,855,10
95,Sports,100.31,BrandA,3.36,6,3,2,0,SupplierA,Surabaya,36.74,558,70
43,Furniture,378.89,BrandC,25.64,9,6,3,0,SupplierC,Bekasi,42.85,923,28
19,Furniture,224.04,BrandF,35.86,7,6,3,0,SupplierF,Jakarta,32.97,145,21
96,Electronics,517.68,BrandD,11.24,2,1,1,0,SupplierC,Bandung,31.94,988,20
34,Beauty,138.97,BrandD,1.81,11,2,4,0,SupplierE,Bandung,19.55,427,117
79,Food,28.2,BrandE,0.7,2,3,1,0,SupplierF,Surabaya,22.75,991,139
60,Food,26.63,BrandD,9.7,11,1,4,0,SupplierF,Bandung,48.33,638,271
6,Clothing,101.54,BrandC,1.01,4,2,2,0,SupplierA,Medan,29.65,54,82
18,Electronics,759.42,BrandA,10.07,6,2,2,0,SupplierA,Surabaya,42.95,681,37
26,Sports,94.42,BrandC,2.18,7,4,3,0,SupplierB,Bekasi,14.54,32,33
13,Food,23.65,BrandD,6.88,5,2,2,0,SupplierD,Medan,15.54,577,143
54,Food,65.33,BrandB,1.65,9,1,3,0,SupplierC,Bandung,15.25,304,115
68,Beauty,97.62,BrandD,0.45,8,5,3,0,SupplierA,Bandung,25.19,701,120
72,Furniture,489.61,BrandD,25.99,1,6,1,0,SupplierD,Jakarta,4.42,143,11
70,Food,64.0,BrandC,5.93,10,2,4,0,SupplierB,Padang,37.77,402,118
7,Beauty,11.13,BrandE,1.63,2,0,1,0,SupplierD,Lampung,41.49,665,81
8,Sports,66.75,BrandD,6.17,2,5,1,0,SupplierF,Surabaya,33.72,757,77
29,Beauty,48.96,BrandF,0.37,11,5,4,0,SupplierD,Bandung,7.74,643,119
1,Electronics,1247.3,BrandB,9.54,3,4,1,0,SupplierA,Jakarta,25.99,253,14
39,Furniture,127.12,BrandD,27.76,7,3,3,0,SupplierA,Jakarta,41.01,861,26
56,Food,66.63,BrandF,6.91,3,5,1,0,SupplierE,Jakarta,9.24,838,108
62,Clothing,63.67,BrandE,2.28,5,2,2,0,SupplierB,Medan,5.0,602,73
55,Beauty,62.28,BrandA,0.83,3,0,1,0,SupplierD,Medan,22.85,577,79
6,Sports,165.33,BrandF,13.08,6,1,2,0,SupplierE,Medan,44.12,469,69
91,Clothing,116.96,BrandE,2.6,9,3,3,0,SupplierB,Surabaya,3.14,671,59
98,Beauty,146.65,BrandF,0.74,11,2,4,0,SupplierB,Surabaya,3.41,859,84
65,Furniture,1158.81,BrandB,32.26,11,4,4,0,SupplierE,Bekasi,6.47,331,11
4,Sports,187.09,BrandD,12.54,12,1,4,0,SupplierA,Jakarta,4.83,108,73
23,Beauty,100.52,BrandF,1.54,12,3,4,1,SupplierB,Jakarta,48.67,944,149
98,Sports,140.23,BrandF,1.23,6,4,2,0,SupplierA,Medan,42.03,945,66
26,Electronics,1108.34,BrandF,5.98,4,2,2,0,SupplierE,Padang,21.88,292,16
4,Beauty,40.8,BrandB,1.65,11,5,4,0,SupplierA,Padang,10.18,829,114
24,Electronics,667.43,BrandE,6.42,11,5,4,0,SupplierA,Surabaya,32.11,508,36
72,Clothing,177.56,BrandC,1.53,3,6,1,0,SupplierC,Padang,21.94,640,66
16,Electronics,939.9,BrandE,2.34,8,1,3,0,SupplierC,Jakarta,30.07,338,19
46,Health,283.08,BrandC,4.62,2,6,1,0,SupplierD,Bekasi,7.89,294,32
52,Sports,135.87,BrandE,10.6,10,0,4,0,SupplierE,Surabaya,34.88,113,86
43,Food,53.99,BrandD,0.61,1,1,1,0,SupplierC,Bandung,27.35,751,86
73,Health,204.05,BrandB,4.4,10,5,4,0,SupplierD,Jakarta,38.28,36,52
62,Electronics,1434.88,BrandE,9.17,3,2,1,0,SupplierA,Padang,2.09,36,10
8,Clothing,200.35,BrandC,1.41,1,6,1,0,SupplierB,Jakarta,40.57,547,68
50,Furniture,850.14,BrandE,38.21,7,5,3,0,SupplierD,Jakarta,21.49,437,15
44,Electronics,769.34,BrandC,13.51,7,0,3,0,SupplierC,Bandung,11.6,602,17
2,Furniture,922.22,BrandE,44.98,12,1,4,0,SupplierE,Jakarta,2.84,58,11
38,Clothing,95.54,BrandE,1.08,3,4,1,0,SupplierF,Bandung,23.94,125,81
46,Electronics,525.26,BrandD,8.38,4,3,2,0,SupplierF,Bekasi,15.14,375,27
70,Food,70.17,BrandC,2.67,9,0,3,0,SupplierC,Bekasi,17.33,420,119
40,Sports,253.38,BrandB,2.03,12,4,4,0,SupplierE,Bandung,6.14,742,79
59,Clothing,25.22,BrandD,0.86,2,0,1,0,SupplierF,Lampung,41.82,276,79
79,Furniture,430.45,BrandA,48.43,7,3,3,0,SupplierC,Lampung,43.14,393,19
85,Clothing,73.63,BrandD,0.72,5,0,2,0,SupplierE,Jakarta,38.15,959,76
97,Sports,382.15,BrandC,7.06,1,2,1,0,SupplierE,Bandung,41.46,444,46
50,Health,222.83,BrandA,3.7,12,5,4,0,SupplierA,Padang,42.93,960,126
49,Furniture,729.86,BrandE,30.57,8,5,3,0,SupplierC,Bandung,6.59,15,10
44,Beauty,190.68,BrandB,0.26,10,3,4,0,SupplierE,Surabaya,30.78,370,63
40,Food,63.68,BrandE,8.16,10,5,4,0,SupplierA,Jakarta,41.8,867,146
82,Furniture,118.99,BrandA,5.4,9,1,3,0,SupplierC,Medan,2.93,961,13
99,Sports,284.69,BrandD,19.09,5,2,2,0,SupplierB,Surabaya,24.75,232,57
5,Clothing,263.3,BrandB,2.04,3,5,1,0,SupplierA,Bekasi,43.03,593,61
3,Sports,364.33,BrandF,1.69,11,6,4,0,SupplierC,Surabaya,42.47,553,96
66,Sports,132.65,BrandE,2.63,2,1,1,0,SupplierD,Jakarta,16.29,380,55
42,Beauty,89.03,BrandC,1.32,10,6,4,0,SupplierB,Jakarta,16.75,417,130
48,Food,40.3,BrandE,9.74,1,2,1,0,SupplierA,Bandung,45.59,26,41
75,Clothing,245.29,BrandF,1.63,12,2,4,0,SupplierE,Lampung,18.94,596,63
29,Beauty,38.51,BrandF,1.55,10,4,4,0,SupplierA,Jakarta,31.52,751,121
85,Beauty,33.04,BrandA,1.77,9,4,3,0,SupplierE,Medan,15.85,199,123
41,Food,73.33,BrandC,3.49,12,0,4,0,SupplierB,Medan,12.05,750,161
84,Furniture,498.07,BrandE,20.84,8,4,3,0,SupplierA,Surabaya,22.45,428,14
53,Health,250.63,BrandE,0.71,11,4,4,0,SupplierB,Lampung,6.91,266,76
74,Food,28.54,BrandD,1.09,8,5,3,0,SupplierE,Bandung,9.91,184,203
96,Electronics,416.8,BrandE,6.57,2,1,1,0,SupplierF,Medan,1.7,441,13
46,Clothing,297.13,BrandE,0.57,3,3,1,0,SupplierD,Medan,27.85,729,41
14,Food,72.31,BrandE,9.01,12,0,4,0,SupplierE,Padang,36.94,363,205
62,Furniture,793.92,BrandD,38.33,12,1,4,0,SupplierC,Lampung,9.17,784,17
48,Health,281.94,BrandA,0.51,11,5,4,0,SupplierE,Padang,18.97,449,65
64,Beauty,121.74,BrandA,1.9,6,0,2,0,SupplierB,Surabaya,25.88,537,87
23,Health,279.49,BrandD,1.5,3,0,1,0,SupplierC,Lampung,47.25,903,71
45,Clothing,137.7,BrandE,0.98,5,1,2,0,SupplierC,Jakarta,14.39,498,68
86,Clothing,97.22,BrandE,2.77,5,1,2,0,SupplierA,Bandung,10.34,858,73
25,Clothing,22.79,BrandE,2.73,1,3,1,0,SupplierE,Lampung,41.12,378,70
15,Sports,224.72,BrandB,9.17,12,5,4,0,SupplierD,Surabaya,6.0,910,79
15,Food,11.51,BrandC,1.63,6,6,2,0,SupplierF,Bekasi,37.21,227,266
66,Food,16.75,BrandD,3.55,11,6,4,0,SupplierF,Bekasi,35.34,322,352
72,Electronics,763.39,BrandE,14.02,11,6,4,0,SupplierC,Bandung,1.78,649,32
34,Clothing,54.01,BrandB,1.25,8,1,3,0,SupplierF,Bandung,40.69,751,116
28,Clothing,71.59,BrandE,2.65,1,3,1,0,SupplierF,Bekasi,24.53,625,56
75,Clothing,26.06,BrandE,2.13,4,5,2,0,SupplierD,Bekasi,24.21,672,129
81,Food,68.05,BrandF,8.79,7,4,3,0,SupplierD,Medan,27.17,302,92
42,Electronics,1451.79,BrandC,13.5,4,5,2,0,SupplierD,Medan,5.79,475,18
62,Beauty,31.57,BrandF,1.42,8,4,3,0,SupplierB,Lampung,34.36,29,52
99,Sports,123.25,BrandD,17.09,6,2,2,0,SupplierA,Padang,15.88,400,74
29,Furniture,538.55,BrandC,46.06,6,5,2,0,SupplierD,Bekasi,2.28,458,14
79,Sports,440.3,BrandF,10.95,6,1,2,0,SupplierA,Padang,26.99,973,50
99,Health,123.07,BrandC,3.92,9,0,3,0,SupplierC,Lampung,2.46,215,65
38,Clothing,295.79,BrandD,2.55,3,2,1,0,SupplierF,Bandung,20.67,566,48
51,Electronics,246.9,BrandE,0.79,8,0,3,0,SupplierA,Padang,14.15,24,10
49,Health,211.1,BrandF,0.27,11,3,4,0,SupplierA,Lampung,40.91,897,90
3,Electronics,299.49,BrandF,7.82,1,5,1,0,SupplierF,Medan,27.08,941,21
42,Beauty,121.76,BrandE,0.84,7,4,3,0,SupplierC,Lampung,1.17,280,63
55,Electronics,543.55,BrandD,10.01,2,1,1,0,SupplierD,Surabaya,28.05,494,19
51,Beauty,111.31,BrandA,0.56,6,6,2,0,SupplierD,Bekasi,35.73,463,93
14,Electronics,716.55,BrandC,3.87,11,2,4,0,SupplierD,Padang,7.19,645,35
11,Electronics,929.15,BrandD,3.51,3,3,1,0,SupplierE,Bandung,41.9,535,26
40,Sports,385.08,BrandD,1.65,12,2,4,0,SupplierC,Medan,7.53,329,62
72,Sports,215.14,BrandF,0.61,8,4,3,0,SupplierB,Lampung,15.65,667,52
14,Furniture,879.75,BrandF,28.15,7,5,3,0,SupplierF,Jakarta,18.78,775,10
55,Sports,379.11,BrandD,3.74,8,1,3,0,SupplierA,Jakarta,40.16,498,48
38,Health,170.92,BrandC,2.06,12,5,4,0,SupplierA,Medan,26.12,629,147
79,Sports,332.11,BrandE,3.26,12,2,4,0,SupplierF,Bandung,30.23,483,76
92,Food,74.53,BrandB,7.29,8,0,3,0,SupplierB,Padang,20.82,153,104
59,Electronics,605.39,BrandF,3.22,6,0,2,0,SupplierA,Padang,31.25,608,24
25,Food,52.73,BrandC,8.87,5,2,2,0,SupplierF,Jakarta,45.58,436,157
83,Food,32.55,BrandC,7.74,11,1,4,0,SupplierE,Padang,29.63,105,241
83,Food,18.37,BrandB,5.77,7,2,3,0,SupplierE,Padang,38.6,606,210
1,Health,225.12,BrandD,3.12,4,1,2,0,SupplierB,Bandung,46.48,629,58
66,Clothing,150.51,BrandA,0.2,8,3,3,0,SupplierA,Bandung,23.58,309,82
46,Electronics,513.0,BrandD,6.2,5,6,2,0,SupplierF,Medan,15.85,80,34
19,Health,75.96,BrandF,0.91,7,4,3,0,SupplierC,Bekasi,24.5,807,81
47,Electronics,925.28,BrandC,6.81,8,6,3,0,SupplierB,Jakarta,17.3,434,23
23,Sports,440.62,BrandB,18.45,12,0,4,0,SupplierD,Surabaya,22.1,538,51
2,Sports,168.99,BrandC,2.34,10,2,4,0,SupplierC,Padang,32.36,657,77
74,Electronics,1494.46,BrandC,10.71,1,6,1,0,SupplierF,Jakarta,46.38,622,17
14,Furniture,291.15,BrandF,38.75,1,2,1,1,SupplierE,Lampung,30.65,730,14
16,Beauty,43.61,BrandA,1.72,1,3,1,0,SupplierD,Lampung,35.53,321,65
3,Sports,153.19,BrandF,17.13,6,6,2,0,SupplierE,Bekasi,42.41,324,108
86,Clothing,273.13,BrandC,1.84,7,3,3,0,SupplierE,Jakarta,33.39,62,48
57,Health,231.97,BrandC,0.82,1,2,1,0,SupplierA,Bandung,9.93,517,37
72,Beauty,151.9,BrandA,1.69,6,0,2,0,SupplierC,Surabaya,23.31,856,79
12,Sports,466.53,BrandA,2.22,3,2,1,0,SupplierB,Bekasi,31.33,20,14
32,Health,17.98,BrandD,3.23,5,6,2,0,SupplierA,Bekasi,32.12,923,142
37,Beauty,153.61,BrandA,0.35,3,2,1,0,SupplierD,Bekasi,28.25,423,55
57,Clothing,92.75,BrandC,0.76,5,0,2,0,SupplierC,Bekasi,17.76,372,74
75,Beauty,109.38,BrandF,1.68,7,1,3,0,SupplierB,Jakarta,28.44,719,86
65,Beauty,164.07,BrandB,1.61,9,6,3,0,SupplierC,Bekasi,39.71,92,96
85,Clothing,88.59,BrandA,1.51,11,1,4,0,SupplierA,Padang,6.99,600,89
14,Sports,201.4,BrandA,11.97,11,2,4,0,SupplierC,Bekasi,45.05,162,94
21,Food,30.25,BrandB,9.06,8,4,3,0,SupplierC,Surabaya,37.6,449,219
32,Furniture,752.93,BrandF,36.25,5,5,2,0,SupplierD,Medan,30.05,494,17
54,Food,8.01,BrandB,9.31,7,6,3,0,SupplierE,Jakarta,47.7,410,278
26,Clothing,160.98,BrandE,2.78,10,6,4,0,SupplierF,Padang,6.49,341,93
51,Electronics,1461.42,BrandB,4.98,3,3,1,0,SupplierC,Medan,32.93,205,18
93,Food,28.06,BrandB,2.09,4,1,2,0,SupplierD,Jakarta,27.77,794,143
90,Furniture,275.26,BrandE,9.5,4,3,2,0,SupplierF,Medan,18.81,474,17
99,Health,276.33,BrandC,2.0,6,2,2,0,SupplierB,Medan,33.74,893,59
4,Furniture,687.53,BrandF,20.61,4,4,2,0,SupplierF,Padang,38.39,377,13
30,Sports,415.15,BrandD,12.41,3,3,1,0,SupplierA,Bekasi,2.21,309,30
50,Food,33.8,BrandB,2.04,11,6,4,0,SupplierC,Surabaya,1.74,981,227
11,Clothing,61.61,BrandA,2.11,6,5,2,0,SupplierD,Lampung,5.07,883,85
88,Health,18.48,BrandE,1.66,8,0,3,0,SupplierE,Medan,32.69,686,111
78,Health,30.54,BrandF,2.18,8,4,3,0,SupplierF,Jakarta,39.05,729,110
98,Sports,486.45,BrandB,2.68,7,6,3,0,SupplierD,Padang,4.0,7,10
59,Beauty,122.13,BrandE,0.48,7,0,3,0,SupplierF,Lampung,14.09,124,88
55,Furniture,503.81,BrandF,45.01,6,5,2,0,SupplierC,Surabaya,38.34,24,10
82,Clothing,98.57,BrandD,1.37,1,4,1,0,SupplierC,Surabaya,17.86,37,35
19,Furniture,373.49,BrandA,8.78,11,3,4,0,SupplierB,Bekasi,44.64,353,32
59,Beauty,127.28,BrandF,1.85,1,0,1,0,SupplierE,Padang,18.64,150,56
11,Beauty,131.18,BrandD,1.78,6,5,2,0,SupplierE,Bekasi,15.1,410,63
25,Beauty,58.8,BrandA,1.34,10,2,4,0,SupplierD,Jakarta,30.78,552,139
98,Clothing,212.86,BrandE,0.34,7,2,3,0,SupplierD,Bandung,34.44,190,66
35,Beauty,18.69,BrandB,0.86,1,3,1,0,SupplierF,Surabaya,0.94,424,67
29,Food,25.03,BrandF,6.11,4,0,2,0,SupplierC,Jakarta,16.23,65,148
77,Beauty,145.29,BrandE,1.67,6,4,2,0,SupplierD,Bekasi,23.78,571,56
96,Food,28.97,BrandB,8.28,8,1,3,0,SupplierD,Lampung,34.89,689,177
72,Furniture,135.49,BrandA,43.35,6,0,2,0,SupplierF,Medan,37.4,542,20
80,Food,61.31,BrandD,4.68,10,1,4,0,SupplierA,Bandung,17.58,441,120
31,Health,21.67,BrandE,4.87,7,4,3,0,SupplierF,Medan,18.92,971,114
23,Electronics,714.47,BrandA,3.56,3,6,1,0,SupplierE,Surabaya,49.22,410,32
99,Food,61.35,BrandE,4.36,6,5,2,0,SupplierC,Surabaya,33.21,703,185
52,Health,196.32,BrandE,2.56,8,6,3,0,SupplierD,Bandung,14.31,946,75
60,Health,65.62,BrandE,1.51,11,1,4,0,SupplierC,Lampung,45.36,392,152
29,Furniture,1171.67,BrandF,23.46,3,4,1,0,SupplierA,Padang,25.17,82,10
73,Beauty,87.67,BrandE,0.14,11,3,4,0,SupplierB,Bandung,4.55,379,75
25,Sports,444.09,BrandE,13.26,3,3,1,0,SupplierE,Lampung,36.15,245,34
27,Beauty,185.06,BrandC,0.71,10,3,4,0,SupplierA,Jakarta,12.25,617,60
78,Clothing,242.07,BrandE,2.92,6,6,2,0,SupplierF,Jakarta,12.24,739,78
50,Electronics,1173.19,BrandD,10.39,2,6,1,0,SupplierE,Medan,47.88,904,24
57,Electronics,1130.53,BrandE,9.3,8,6,3,0,SupplierF,Jakarta,2.99,831,19
81,Health,221.67,BrandD,0.3,11,3,4,0,SupplierF,Padang,39.37,106,80
47,Food,61.85,BrandA,5.92,7,5,3,0,SupplierF,Bandung,7.1,248,133
91,Clothing,90.38,BrandF,1.12,8,6,3,0,SupplierA,Medan,37.85,350,109
77,Furniture,463.73,BrandC,25.27,1,6,1,0,SupplierE,Surabaya,7.4,295,10
73,Food,47.27,BrandC,7.22,11,2,4,0,SupplierF,Bandung,35.65,689,179
50,Beauty,162.99,BrandE,0.34,5,5,2,0,SupplierC,Lampung,1.4,216,62
67,Clothing,181.51,BrandF,0.93,7,3,3,0,SupplierE,Bekasi,45.0,995,80
63,Clothing,182.33,BrandE,1.6,11,1,4,0,SupplierC,Medan,26.26,179,96
27,Furniture,115.66,BrandC,47.61,4,1,2,0,SupplierB,Surabaya,30.43,746,21
96,Beauty,47.42,BrandE,1.05,9,1,3,0,SupplierF,Jakarta,10.13,680,73
69,Beauty,28.78,BrandA,0.73,12,4,4,0,SupplierC,Padang,3.97,817,98
84,Sports,271.02,BrandF,5.27,4,1,2,0,SupplierB,Bekasi,35.87,181,44
9,Sports,147.57,BrandF,5.91,3,4,1,0,SupplierB,Bekasi,3.04,233,40
82,Health,180.66,BrandE,2.37,2,1,1,0,SupplierA,Surabaya,5.82,85,45
2,Electronics,905.08,BrandD,3.62,10,3,4,0,SupplierC,Padang,45.25,737,37
59,Health,198.15,BrandF,2.99,1,2,1,0,SupplierE,Lampung,20.36,277,47
34,Clothing,108.66,BrandC,1.55,9,1,3,0,SupplierF,Surabaya,13.76,574,82
41,Beauty,93.61,BrandB,1.96,9,3,3,0,SupplierD,Jakarta,8.16,67,91
88,Beauty,67.88,BrandD,1.86,9,6,3,0,SupplierC,Bekasi,9.68,111,116
88,Clothing,102.55,BrandE,1.06,5,4,2,0,SupplierD,Jakarta,28.55,158,79
21,Clothing,233.42,BrandB,2.4,6,4,2,0,SupplierE,Bekasi,32.67,807,66
19,Beauty,61.18,BrandD,1.87,5,2,2,0,SupplierC,Surabaya,17.7,763,81
52,Food,36.9,BrandD,4.12,1,3,1,0,SupplierA,Lampung,32.29,143,142
92,Health,93.15,BrandB,4.11,5,2,2,0,SupplierB,Bekasi,18.67,329,77
65,Furniture,458.25,BrandB,30.2,8,6,3,0,SupplierB,Padang,5.34,248,13
85,Beauty,101.14,BrandD,1.47,7,5,3,0,SupplierA,Lampung,24.35,286,126
69,Sports,200.01,BrandF,2.48,6,3,2,0,SupplierC,Surabaya,5.55,137,62
20,Electronics,621.91,BrandD,11.74,10,2,4,0,SupplierB,Lampung,10.0,90,25
38,Food,47.95,BrandC,7.7,12,0,4,0,SupplierE,Padang,38.61,69,260
28,Beauty,145.17,BrandC,0.7,3,2,1,0,SupplierD,Bekasi,11.38,370,51
18,Beauty,194.57,BrandE,0.59,2,5,1,0,SupplierF,Jakarta,21.37,825,50
73,Electronics,1281.18,BrandE,1.37,7,0,3,0,SupplierC,Jakarta,43.65,334,25
73,Furniture,410.91,BrandA,20.02,2,4,1,0,SupplierF,Jakarta,5.62,162,12
25,Health,257.67,BrandD,2.91,2,6,1,0,SupplierE,Bekasi,21.55,283,49
44,Beauty,38.92,BrandB,0.73,8,4,3,0,SupplierF,Padang,34.63,839,151
2,Electronics,721.91,BrandE,4.76,4,2,2,0,SupplierD,Jakarta,7.52,876,17
99,Beauty,155.88,BrandF,1.11,10,2,4,0,SupplierF,Bandung,43.36,156,78
6,Clothing,73.75,BrandA,0.71,3,4,1,0,SupplierE,Padang,47.73,335,114
30,Clothing,202.58,BrandB,0.76,4,6,2,0,SupplierD,Surabaya,1.36,898,68
96,Furniture,235.42,BrandA,47.66,12,1,4,0,SupplierD,Lampung,2.46,449,19
65,Clothing,234.73,BrandA,1.85,10,5,4,0,SupplierA,Bandung,6.09,774,57
27,Furniture,914.71,BrandC,21.13,2,6,1,0,SupplierD,Bandung,17.99,261,10
13,Furniture,117.76,BrandD,22.1,6,2,2,0,SupplierD,Lampung,41.83,444,27
50,Beauty,67.13,BrandA,2.0,8,0,3,0,SupplierF,Bekasi,36.48,918,105
20,Clothing,256.51,BrandA,0.7,3,5,1,0,SupplierB,Padang,38.11,62,69
21,Clothing,261.91,BrandC,2.05,7,1,3,0,SupplierE,Medan,46.81,988,58
64,Health,245.94,BrandA,0.99,4,2,2,0,SupplierB,Jakarta,31.27,930,69
5,Sports,174.11,BrandC,15.77,12,6,4,0,SupplierA,Medan,45.68,47,96
45,Health,185.57,BrandB,2.67,4,0,2,0,SupplierA,Jakarta,49.41,115,99
78,Furniture,1181.71,BrandE,43.53,11,0,4,0,SupplierD,Bandung,23.81,921,15
13,Clothing,107.02,BrandE,1.71,8,3,3,0,SupplierF,Bekasi,41.55,584,90
11,Clothing,161.7,BrandB,2.46,12,0,4,0,SupplierB,Bekasi,20.19,908,109
91,Clothing,79.47,BrandF,0.72,8,5,3,0,SupplierC,Surabaya,26.0,591,140
19,Food,61.99,BrandD,1.58,10,5,4,0,SupplierC,Bekasi,1.71,927,138
82,Beauty,19.12,BrandB,0.48,1,6,1,0,SupplierA,Bandung,11.89,406,74
74,Sports,250.77,BrandB,17.22,7,3,3,0,SupplierF,Lampung,22.66,269,59
24,Electronics,1168.45,BrandE,10.0,5,2,2,0,SupplierC,Surabaya,43.6,790,23
