product_id,category,price,brand,weight_kg,month,day_of_week,quarter,is_holiday,supplier,warehouse_location,discount_percent,stock_available,quantity_sold
69,Food,37.41,BrandB,13.62,9,2,3,0,SupplierF,Medan,5.57,774,325
1,Furniture,1082.7,BrandC,27.93,8,1,3,1,SupplierD,Bekasi,15.23,947,29
82,Food,56.17,BrandF,3.82,2,6,1,1,SupplierC,Padang,15.27,784,284
88,Electronics,1405.82,BrandC,2.34,11,1,4,0,SupplierC,Bandung,9.6,405,36
21,Health,270.1,BrandE,1.7,9,3,3,0,SupplierF,Padang,39.44,798,165
34,Clothing,187.52,BrandD,1.69,6,1,2,0,SupplierF,Surabaya,41.46,322,154
73,Furniture,938.96,BrandD,5.26,7,0,3,0,SupplierD,Surabaya,32.29,143,33
36,Health,330.14,BrandA,1.09,11,5,4,0,SupplierC,Surabaya,41.63,24,109
49,Health,229.86,BrandC,3.72,4,4,2,0,SupplierC,Jakarta,3.72,164,103
93,Furniture,616.86,BrandE,48.7,1,6,1,0,SupplierF,Bekasi,24.35,286,30
49,Sports,68.69,BrandA,9.77,5,4,2,0,SupplierC,Medan,46.18,113,183
10,Beauty,293.38,BrandC,2.22,3,6,1,0,SupplierB,Padang,14.94,204,129
32,Furniture,730.01,BrandC,39.33,5,4,2,0,SupplierE,Lampung,14.57,22,13
9,Health,288.89,BrandF,1.64,6,6,2,0,SupplierB,Bandung,16.06,233,143
26,Food,97.29,BrandF,5.33,10,5,4,0,SupplierA,Bandung,5.96,420,202
63,Health,335.19,BrandA,0.4,9,2,3,0,SupplierA,Padang,21.86,32,82
42,Health,204.42,BrandE,2.92,11,0,4,0,SupplierF,Jakarta,28.27,997,203
69,Electronics,1238.17,BrandB,8.51,2,4,1,0,SupplierE,Bekasi,49.65,769,23
56,Beauty,145.06,BrandC,2.68,12,1,4,0,SupplierA,Bandung,32.39,347,291
89,Health,330.78,BrandF,2.22,1,3,1,0,SupplierA,Padang,41.41,19,42
55,Food,29.59,BrandB,4.61,11,6,4,0,SupplierC,Padang,22.89,681,423
74,Health,358.9,BrandC,3.6,10,1,4,0,SupplierB,Lampung,7.41,315,84
69,Electronics,1427.84,BrandE,0.68,3,4,1,0,SupplierC,Jakarta,16.37,322,28
27,Beauty,97.85,BrandB,1.33,5,1,2,0,SupplierB,Lampung,17.77,140,257
16,Furniture,127.97,BrandD,44.04,12,1,4,0,SupplierD,Medan,19.96,210,58
16,Sports,485.24,BrandA,7.85,10,5,4,0,SupplierE,Jakarta,8.14,214,70
95,Furniture,494.23,BrandE,49.79,7,1,3,0,SupplierB,Jakarta,39.99,368,38
15,Sports,27.75,BrandD,6.01,7,3,3,0,SupplierA,Surabaya,18.02,317,178
84,Furniture,352.29,BrandC,36.55,11,5,4,0,SupplierD,Medan,0.79,987,36
42,Beauty,50.81,BrandA,0.82,10,0,4,0,SupplierB,Padang,7.79,711,220
8,Electronics,1243.09,BrandE,8.7,11,2,4,0,SupplierC,Padang,20.74,161,37
67,Clothing,150.97,BrandB,1.64,3,2,1,0,SupplierA,Lampung,8.12,509,95
81,Furniture,1099.88,BrandC,16.93,6,0,2,0,SupplierC,Jakarta,44.44,35,19
53,Clothing,112.5,BrandA,1.55,12,4,4,1,SupplierA,Jakarta,17.43,228,221
15,Electronics,803.76,BrandD,4.33,9,3,3,0,SupplierB,Lampung,30.16,652,31
61,Furniture,241.02,BrandC,34.54,6,4,2,0,SupplierA,Medan,24.64,851,47
17,Clothing,107.8,BrandB,1.63,3,1,1,0,SupplierF,Jakarta,37.16,734,166
14,Sports,128.59,BrandB,3.18,11,2,4,0,SupplierC,Bekasi,48.7,684,229
74,Sports,384.75,BrandC,2.41,7,2,3,0,SupplierF,Bandung,28.97,957,124
50,Beauty,23.93,BrandF,0.67,3,0,1,0,SupplierB,Bekasi,1.71,813,156
42,Furniture,729.3,BrandA,26.77,6,1,2,0,SupplierE,Medan,22.61,219,29
70,Food,16.19,BrandD,5.73,9,2,3,0,SupplierC,Bandung,12.76,826,386
71,Health,270.35,BrandD,3.37,6,6,2,0,SupplierA,Lampung,18.27,657,118
17,Sports,129.02,BrandA,7.13,2,0,1,0,SupplierC,Bandung,43.67,314,119
11,Sports,107.65,BrandE,12.39,9,1,3,0,SupplierB,Lampung,34.03,794,116
96,Beauty,162.42,BrandC,2.36,10,6,4,0,SupplierE,Padang,2.35,545,179
89,Clothing,41.68,BrandE,0.4,11,1,4,0,SupplierF,Bekasi,42.95,231,381
92,Health,223.22,BrandB,4.78,7,6,3,0,SupplierB,Surabaya,2.45,992,167
50,Food,97.34,BrandE,17.9,8,2,3,1,SupplierC,Jakarta,3.74,725,207
27,Food,63.25,BrandF,19.19,1,6,1,0,SupplierB,Medan,41.12,782,309
51,Clothing,132.76,BrandB,0.84,4,1,2,0,SupplierA,Bandung,48.17,282,158
16,Furniture,913.62,BrandF,47.5,3,1,1,0,SupplierD,Bandung,33.61,778,22
16,Beauty,100.24,BrandE,0.4,11,4,4,0,SupplierD,Bandung,33.02,305,356
96,Sports,238.1,BrandE,1.52,12,2,4,0,SupplierA,Medan,41.9,261,157
55,Furniture,285.3,BrandE,36.94,8,6,3,1,SupplierE,Jakarta,4.43,749,44
47,Sports,437.29,BrandB,10.14,12,3,4,0,SupplierF,Jakarta,43.26,286,169
36,Beauty,195.68,BrandC,1.05,11,6,4,0,SupplierC,Surabaya,4.15,103,236
32,Furniture,644.47,BrandE,31.6,11,2,4,0,SupplierA,Lampung,41.31,499,45
73,Health,248.55,BrandD,4.36,11,3,4,0,SupplierA,Padang,5.39,858,166
74,Electronics,352.72,BrandA,7.71,6,4,2,0,SupplierE,Medan,40.76,735,69
83,Food,85.96,BrandD,11.55,9,0,3,0,SupplierD,Lampung,40.26,762,291
4,Beauty,174.41,BrandB,0.17,6,0,2,1,SupplierD,Lampung,1.42,467,235
46,Food,37.68,BrandF,19.48,4,2,2,0,SupplierA,Surabaya,22.91,650,279
21,Health,230.01,BrandB,4.33,11,2,4,0,SupplierF,Medan,37.67,799,236
64,Health,143.5,BrandA,3.12,12,6,4,0,SupplierB,Surabaya,41.43,103,364
82,Electronics,606.8,BrandD,5.12,3,6,1,0,SupplierD,Bandung,13.23,724,40
57,Food,76.7,BrandC,19.19,6,0,2,1,SupplierE,Surabaya,45.44,717,425
97,Food,56.13,BrandE,8.08,12,0,4,1,SupplierA,Bekasi,29.9,897,500
34,Health,290.62,BrandB,2.71,7,1,3,0,SupplierD,Jakarta,42.25,753,176
38,Health,234.49,BrandE,0.5,4,3,2,0,SupplierB,Padang,7.75,280,89
89,Clothing,56.62,BrandB,0.53,11,6,4,0,SupplierB,Bandung,0.62,249,293
79,Health,337.6,BrandD,2.13,9,4,3,0,SupplierB,Medan,9.3,531,101
74,Beauty,226.57,BrandD,2.15,6,6,2,0,SupplierD,Surabaya,18.23,947,235
70,Food,12.32,BrandC,13.93,6,6,2,0,SupplierF,Bandung,39.78,592,439
65,Health,198.16,BrandF,1.64,10,1,4,0,SupplierF,Surabaya,35.88,660,223
29,Health,118.62,BrandD,4.2,8,4,3,0,SupplierE,Medan,3.23,175,103
72,Furniture,163.3,BrandF,20.64,12,1,4,1,SupplierC,Jakarta,47.74,282,83
4,Beauty,183.34,BrandF,1.35,3,3,1,0,SupplierB,Bekasi,22.61,551,176
43,Food,59.14,BrandB,17.54,7,1,3,0,SupplierE,Bekasi,29.34,883,229
7,Sports,382.14,BrandF,9.02,2,4,1,1,SupplierD,Bekasi,8.06,199,67
100,Sports,421.15,BrandB,0.93,8,5,3,1,SupplierA,Jakarta,47.31,587,173
50,Beauty,120.57,BrandD,1.48,6,1,2,1,SupplierC,Bandung,35.36,900,278
24,Electronics,721.86,BrandC,2.5,11,5,4,0,SupplierA,Surabaya,22.59,96,61
78,Electronics,1476.61,BrandA,0.87,6,0,2,1,SupplierE,Jakarta,0.23,393,25
73,Health,159.31,BrandE,0.44,3,1,1,0,SupplierF,Padang,24.91,548,122
13,Food,91.7,BrandF,12.07,10,1,4,0,SupplierD,Bekasi,42.3,790,227
57,Clothing,128.2,BrandA,1.88,2,6,1,0,SupplierC,Jakarta,17.45,184,135
13,Clothing,46.7,BrandD,0.39,10,2,4,0,SupplierD,Bekasi,27.4,398,271
86,Electronics,285.1,BrandE,2.69,3,1,1,0,SupplierD,Bandung,39.7,42,29
85,Furniture,930.07,BrandF,31.6,9,0,3,0,SupplierF,Bekasi,16.03,539,23
69,Beauty,124.31,BrandE,1.68,4,2,2,0,SupplierD,Lampung,9.9,966,191
56,Furniture,190.63,BrandD,6.07,2,2,1,0,SupplierE,Medan,15.29,805,29
88,Health,36.22,BrandF,4.17,4,0,2,0,SupplierE,Bekasi,45.01,555,188
95,Food,55.76,BrandA,1.13,5,3,2,0,SupplierB,Surabaya,48.21,53,423
56,Beauty,157.43,BrandF,2.56,9,2,3,0,SupplierF,Bekasi,2.24,219,122
29,Clothing,70.86,BrandF,1.46,8,1,3,0,SupplierE,Jakarta,2.26,390,132
15,Beauty,11.37,BrandC,0.8,6,1,2,0,SupplierB,Surabaya,45.88,411,263
77,Clothing,128.14,BrandB,0.59,7,5,3,0,SupplierE,Bekasi,43.19,641,206
95,Beauty,128.67,BrandC,0.13,7,3,3,0,SupplierC,Lampung,45.05,836,293
77,Food,64.52,BrandA,8.03,12,6,4,0,SupplierF,Bekasi,11.15,652,304
63,Clothing,44.84,BrandA,0.72,12,2,4,0,SupplierF,Bekasi,19.91,549,253
73,Health,56.77,BrandC,0.69,4,0,2,0,SupplierD,Bandung,6.36,36,90
15,Electronics,249.44,BrandB,4.06,2,6,1,0,SupplierA,Bandung,21.8,379,41
57,Clothing,156.13,BrandE,1.36,9,6,3,0,SupplierB,Lampung,10.52,325,111
20,Electronics,1317.33,BrandC,2.73,3,2,1,0,SupplierD,Bandung,45.08,57,30
38,Clothing,22.09,BrandE,0.45,4,2,2,0,SupplierD,Jakarta,43.57,71,311
68,Sports,287.29,BrandC,2.58,6,0,2,1,SupplierA,Medan,25.9,17,99
93,Clothing,80.37,BrandC,0.37,2,5,1,1,SupplierD,Jakarta,28.14,833,200
16,Sports,385.84,BrandB,1.01,9,0,3,0,SupplierA,Bekasi,41.2,487,135
50,Beauty,208.83,BrandC,1.22,12,1,4,0,SupplierE,Surabaya,17.26,651,217
59,Clothing,177.09,BrandE,0.53,5,5,2,0,SupplierF,Bandung,48.15,397,240
48,Clothing,13.98,BrandF,1.63,3,0,1,0,SupplierD,Medan,35.53,554,269
17,Furniture,488.24,BrandF,47.38,7,3,3,0,SupplierD,Bekasi,22.62,975,31
44,Food,68.21,BrandC,2.84,9,1,3,0,SupplierB,Bandung,35.63,582,242
94,Health,316.89,BrandF,1.88,8,4,3,0,SupplierD,Surabaya,32.2,218,120
14,Furniture,817.46,BrandE,18.51,10,3,4,0,SupplierA,Bandung,10.86,564,30
50,Beauty,135.22,BrandE,2.84,1,5,1,1,SupplierE,Bekasi,8.62,763,190
20,Health,169.72,BrandF,3.93,4,1,2,0,SupplierD,Bandung,43.4,133,206
41,Furniture,1126.32,BrandE,32.55,12,5,4,0,SupplierF,Jakarta,39.35,87,29
7,Health,343.25,BrandC,1.64,6,1,2,0,SupplierB,Surabaya,42.03,371,151
75,Food,50.13,BrandD,14.13,5,2,2,0,SupplierA,Lampung,28.09,922,382
54,Clothing,111.14,BrandA,1.27,3,4,1,0,SupplierE,Bekasi,23.48,287,167
15,Clothing,189.63,BrandF,1.83,2,6,1,1,SupplierD,Medan,18.97,174,142
89,Sports,466.85,BrandC,8.98,3,3,1,0,SupplierA,Medan,47.33,580,83
11,Food,11.54,BrandC,2.87,5,5,2,0,SupplierD,Bandung,5.55,957,427
26,Beauty,103.0,BrandF,2.16,2,2,1,0,SupplierD,Jakarta,31.09,604,166
47,Clothing,46.48,BrandC,0.63,9,0,3,0,SupplierD,Surabaya,45.29,53,270
40,Beauty,140.19,BrandC,1.36,1,2,1,0,SupplierF,Medan,32.97,340,155
80,Clothing,149.58,BrandA,0.14,7,1,3,0,SupplierD,Medan,19.42,711,160
49,Beauty,116.37,BrandC,1.59,7,3,3,0,SupplierF,Surabaya,6.62,354,205
25,Sports,155.19,BrandD,1.71,8,5,3,1,SupplierF,Surabaya,43.07,917,181
17,Health,108.54,BrandA,0.97,2,1,1,0,SupplierB,Lampung,4.37,77,79
95,Electronics,1331.21,BrandC,6.29,3,4,1,0,SupplierF,Lampung,48.46,646,38
86,Health,250.84,BrandA,0.38,3,1,1,0,SupplierF,Jakarta,9.28,735,128
56,Electronics,503.0,BrandF,0.78,2,3,1,0,SupplierE,Bandung,23.8,202,38
78,Furniture,304.67,BrandF,17.96,11,4,4,0,SupplierA,Medan,9.25,6,19
34,Clothing,176.85,BrandB,1.19,4,5,2,1,SupplierA,Bandung,9.35,329,182
21,Clothing,130.71,BrandD,1.23,10,3,4,0,SupplierE,Bekasi,14.27,436,139
95,Food,55.4,BrandB,13.17,11,2,4,0,SupplierC,Lampung,8.06,63,246
94,Food,63.89,BrandA,16.39,2,5,1,0,SupplierF,Medan,0.6,762,196
76,Food,71.32,BrandC,12.19,2,4,1,1,SupplierC,Medan,17.91,830,220
39,Furniture,444.82,BrandD,49.96,4,1,2,0,SupplierA,Bekasi,17.64,476,36
52,Food,87.52,BrandD,9.39,3,1,1,0,SupplierF,Lampung,19.28,972,143
41,Clothing,198.05,BrandD,1.3,7,2,3,0,SupplierA,Medan,39.57,677,169
76,Clothing,51.23,BrandB,0.13,8,1,3,1,SupplierB,Jakarta,24.87,162,235
71,Health,102.68,BrandC,2.48,12,3,4,0,SupplierB,Medan,48.45,61,273
9,Electronics,1117.83,BrandC,6.2,3,1,1,0,SupplierE,Medan,40.18,426,34
81,Food,37.17,BrandB,6.35,10,3,4,0,SupplierE,Jakarta,29.96,542,332
48,Beauty,260.59,BrandF,1.17,8,0,3,1,SupplierC,Medan,12.31,967,149
41,Clothing,183.99,BrandF,1.95,5,4,2,0,SupplierC,Padang,39.69,715,128
42,Clothing,118.73,BrandF,1.83,12,4,4,0,SupplierB,Medan,28.16,911,183
13,Sports,380.09,BrandD,9.54,2,4,1,0,SupplierE,Bekasi,13.3,460,62
99,Clothing,145.26,BrandC,0.79,1,3,1,1,SupplierF,Jakarta,16.36,844,129
19,Sports,479.2,BrandC,7.53,6,4,2,0,SupplierB,Lampung,40.54,192,126
78,Sports,161.9,BrandA,1.38,4,4,2,0,SupplierC,Bandung,39.54,433,166
2,Health,115.48,BrandC,0.81,1,0,1,0,SupplierD,Jakarta,18.43,794,134
58,Clothing,82.58,BrandF,0.4,8,6,3,0,SupplierC,Medan,13.8,723,206
21,Food,17.21,BrandE,19.13,2,0,1,0,SupplierE,Medan,18.44,322,300
71,Furniture,791.78,BrandA,34.08,7,1,3,0,SupplierC,Padang,41.8,35,21
73,Food,8.74,BrandE,10.33,12,5,4,0,SupplierD,Jakarta,46.35,143,500
21,Sports,132.81,BrandF,11.44,6,2,2,1,SupplierC,Lampung,3.48,410,155
54,Sports,399.07,BrandF,10.57,9,6,3,0,SupplierA,Lampung,10.36,162,76
34,Health,107.12,BrandB,3.26,9,0,3,0,SupplierA,Bekasi,42.14,230,197
29,Electronics,1434.96,BrandB,9.56,3,4,1,0,SupplierC,Surabaya,19.38,649,25
66,Electronics,839.9,BrandC,6.8,12,3,4,0,SupplierA,Bandung,29.48,213,49
1,Furniture,872.01,BrandC,31.17,6,4,2,0,SupplierB,Medan,10.64,549,18
96,Beauty,91.61,BrandE,1.71,9,3,3,0,SupplierB,Lampung,10.08,622,169
42,Clothing,84.6,BrandC,1.34,8,0,3,0,SupplierF,Bekasi,25.59,415,161
6,Electronics,1246.03,BrandD,7.51,4,1,2,0,SupplierF,Bekasi,14.93,706,31
39,Sports,242.61,BrandC,9.89,4,4,2,0,SupplierC,Bandung,25.55,317,91
24,Health,94.45,BrandC,4.74,7,5,3,0,SupplierC,Medan,49.21,616,291
62,Furniture,756.41,BrandE,40.78,11,6,4,0,SupplierB,Jakarta,30.82,905,32
80,Electronics,1314.32,BrandA,9.48,1,2,1,0,SupplierF,Padang,48.06,99,20
83,Clothing,194.48,BrandB,1.51,6,0,2,1,SupplierF,Jakarta,14.87,35,108
19,Food,48.41,BrandC,18.66,4,0,2,0,SupplierF,Bekasi,39.64,901,415
23,Furniture,223.85,BrandA,37.62,8,6,3,0,SupplierF,Padang,13.66,23,25
9,Furniture,860.98,BrandF,14.7,7,5,3,0,SupplierD,Jakarta,1.86,442,28
23,Furniture,734.44,BrandA,6.98,2,6,1,0,SupplierF,Surabaya,35.94,207,30
86,Electronics,1452.15,BrandC,2.12,12,3,4,0,SupplierF,Jakarta,43.68,855,52
90,Sports,400.14,BrandD,10.88,12,0,4,1,SupplierA,Padang,18.36,840,153
48,Clothing,181.35,BrandF,1.48,9,1,3,0,SupplierC,Bekasi,31.97,416,114
48,Furniture,1181.86,BrandD,39.53,3,6,1,0,SupplierF,Lampung,44.47,691,25
56,Food,62.2,BrandA,17.72,6,2,2,0,SupplierD,Lampung,26.96,696,254
44,Electronics,1393.79,BrandE,9.83,3,4,1,0,SupplierC,Padang,31.63,762,22
74,Health,391.23,BrandB,3.98,12,3,4,1,SupplierD,Jakarta,49.53,557,165
74,Electronics,531.13,BrandA,5.64,3,5,1,0,SupplierB,Bekasi,35.49,342,51
94,Food,57.1,BrandC,8.02,11,6,4,0,SupplierD,Bandung,28.85,767,418
14,Health,261.58,BrandB,2.32,12,6,4,1,SupplierA,Lampung,48.46,819,261
10,Clothing,190.52,BrandF,0.56,7,2,3,0,SupplierB,Padang,31.91,974,159
3,Electronics,584.52,BrandA,2.31,11,0,4,0,SupplierA,Surabaya,22.63,121,54
85,Food,6.0,BrandD,12.03,6,3,2,0,SupplierC,Medan,30.96,941,445
76,Sports,345.98,BrandA,14.67,8,2,3,0,SupplierC,Bekasi,23.68,816,96
99,Sports,222.9,BrandA,9.01,6,5,2,0,SupplierA,Medan,1.93,499,138
61,Electronics,906.86,BrandC,1.1,12,6,4,0,SupplierA,Medan,18.99,345,50
5,Furniture,440.79,BrandC,39.97,8,1,3,0,SupplierA,Jakarta,34.19,607,42
4,Health,186.11,BrandE,2.56,8,2,3,0,SupplierD,Lampung,46.25,669,202
75,Food,71.33,BrandA,9.92,8,2,3,0,SupplierA,Surabaya,30.06,436,214
10,Clothing,101.61,BrandB,0.57,7,6,3,0,SupplierF,Lampung,32.69,180,261
39,Electronics,490.45,BrandB,8.7,10,6,4,0,SupplierD,Bandung,35.69,827,71
13,Electronics,380.97,BrandB,7.48,10,4,4,0,SupplierA,Medan,24.81,813,58
91,Electronics,1367.0,BrandE,3.87,9,0,3,0,SupplierD,Medan,1.68,446,23
9,Furniture,195.97,BrandA,44.5,11,2,4,0,SupplierD,Medan,25.36,249,59
16,Clothing,40.78,BrandA,1.18,11,1,4,0,SupplierD,Bekasi,49.83,382,353
9,Furniture,304.06,BrandF,23.6,9,0,3,0,SupplierB,Bandung,7.37,136,33
2,Furniture,165.99,BrandC,40.46,2,4,1,0,SupplierE,Padang,0.44,901,25
32,Food,81.12,BrandD,3.94,8,3,3,0,SupplierA,Bandung,19.39,648,236
10,Health,271.83,BrandB,4.3,3,6,1,0,SupplierA,Medan,25.67,74,140
81,Clothing,169.56,BrandD,0.79,4,6,2,1,SupplierA,Lampung,21.59,891,172
4,Furniture,838.82,BrandB,46.89,7,3,3,0,SupplierE,Lampung,43.35,766,38
79,Furniture,1077.62,BrandE,34.07,11,1,4,0,SupplierB,Padang,26.06,509,32
77,Furniture,559.05,BrandA,30.28,12,6,4,1,SupplierF,Jakarta,18.48,402,52
44,Beauty,252.53,BrandC,1.86,5,6,2,0,SupplierD,Padang,24.39,775,215
76,Beauty,172.45,BrandF,2.08,10,5,4,0,SupplierE,Bandung,23.47,93,256
69,Food,63.55,BrandE,1.45,11,2,4,0,SupplierC,Lampung,14.45,525,274
31,Food,23.17,BrandE,19.45,4,6,2,0,SupplierF,Medan,13.93,612,350
25,Beauty,268.26,BrandE,0.5,12,2,4,1,SupplierF,Surabaya,35.63,566,252
60,Health,215.24,BrandE,0.67,12,2,4,0,SupplierB,Padang,39.5,850,210
64,Beauty,81.23,BrandC,1.5,5,4,2,0,SupplierD,Padang,17.07,260,234
16,Food,82.25,BrandD,19.68,1,0,1,1,SupplierC,Medan,22.74,563,207
66,Food,44.95,BrandE,5.46,7,5,3,0,SupplierD,Padang,5.4,447,287
18,Electronics,359.79,BrandB,7.67,1,0,1,0,SupplierC,Jakarta,27.42,274,28
96,Electronics,750.24,BrandF,0.69,11,4,4,0,SupplierA,Jakarta,5.57,1000,46
37,Food,27.86,BrandD,4.56,10,4,4,0,SupplierC,Padang,17.68,242,291
75,Sports,385.93,BrandC,2.99,7,1,3,0,SupplierE,Padang,0.87,164,63
79,Beauty,244.77,BrandC,0.46,4,6,2,0,SupplierB,Medan,30.48,913,156
36,Clothing,10.6,BrandA,1.38,7,4,3,0,SupplierE,Lampung,19.34,218,201
11,Health,289.28,BrandD,2.27,12,3,4,0,SupplierD,Jakarta,27.06,278,153
63,Beauty,238.98,BrandD,1.62,6,0,2,0,SupplierE,Medan,41.91,621,171
91,Clothing,124.18,BrandA,1.43,7,1,3,0,SupplierD,Bandung,10.9,361,142
92,Clothing,180.71,BrandC,0.82,8,0,3,0,SupplierE,Bandung,32.27,66,134
3,Health,235.09,BrandD,1.86,1,3,1,0,SupplierD,Medan,4.47,261,73
47,Food,50.46,BrandC,3.54,10,5,4,0,SupplierE,Padang,26.55,200,447
47,Furniture,936.78,BrandA,9.05,3,0,1,0,SupplierE,Bekasi,27.64,256,18
58,Food,32.85,BrandB,17.2,5,6,2,0,SupplierB,Bandung,20.47,170,389
12,Clothing,19.91,BrandE,1.34,12,1,4,1,SupplierD,Medan,44.75,241,358
78,Clothing,24.64,BrandF,1.57,5,6,2,0,SupplierB,Padang,6.21,473,231
93,Food,19.51,BrandB,18.66,4,6,2,1,SupplierB,Lampung,13.62,832,352
8,Sports,84.78,BrandD,1.2,3,6,1,0,SupplierB,Bandung,43.08,854,164
36,Health,109.63,BrandD,0.96,2,5,1,1,SupplierF,Padang,37.73,68,256
1,Clothing,97.55,BrandC,1.62,11,6,4,0,SupplierD,Padang,27.07,413,328
83,Furniture,489.33,BrandE,32.25,12,6,4,0,SupplierC,Padang,46.84,170,62
17,Furniture,327.58,BrandA,31.99,6,6,2,1,SupplierE,Medan,19.13,306,49
63,Food,76.28,BrandB,4.47,11,6,4,0,SupplierB,Medan,43.26,809,481
84,Clothing,85.31,BrandC,0.37,4,3,2,1,SupplierD,Medan,35.64,380,307
17,Furniture,1155.58,BrandD,16.04,3,5,1,0,SupplierA,Surabaya,18.7,358,19
84,Furniture,185.94,BrandD,18.23,9,4,3,0,SupplierD,Jakarta,46.7,889,53
46,Electronics,451.52,BrandC,9.24,3,0,1,0,SupplierA,Bandung,37.22,575,42
66,Electronics,1019.88,BrandB,3.9,8,3,3,0,SupplierE,Medan,17.35,334,30
67,Electronics,360.29,BrandE,4.55,8,3,3,0,SupplierA,Bekasi,38.97,746,62
9,Sports,467.81,BrandB,5.98,11,5,4,0,SupplierD,Bekasi,36.13,273,113
26,Health,252.5,BrandA,1.45,4,0,2,1,SupplierA,Bandung,9.72,582,123
20,Health,225.62,BrandD,1.35,4,0,2,0,SupplierB,Lampung,1.87,744,110
29,Electronics,1389.67,BrandD,1.91,11,3,4,0,SupplierA,Jakarta,33.47,831,47
94,Sports,428.29,BrandC,14.36,5,4,2,0,SupplierE,Padang,44.46,833,124
86,Beauty,162.75,BrandC,2.04,12,4,4,0,SupplierC,Lampung,29.69,918,244
3,Health,201.11,BrandD,1.71,9,2,3,0,SupplierD,Bekasi,49.57,52,222
33,Food,83.29,BrandA,11.19,4,1,2,0,SupplierB,Jakarta,34.87,517,233
52,Beauty,174.31,BrandD,0.97,4,1,2,0,SupplierF,Jakarta,38.75,948,251
52,Furniture,269.45,BrandD,26.29,1,2,1,0,SupplierA,Surabaya,11.78,900,28
76,Furniture,545.85,BrandB,43.23,5,1,2,0,SupplierE,Lampung,8.24,163,29
49,Sports,68.32,BrandA,1.69,12,0,4,1,SupplierD,Medan,44.83,956,379
90,Health,73.48,BrandF,0.35,8,1,3,1,SupplierC,Lampung,18.34,702,256
46,Beauty,175.88,BrandF,0.22,5,2,2,0,SupplierA,Jakarta,49.82,84,298
1,Sports,398.98,BrandB,13.51,8,0,3,1,SupplierC,Padang,41.84,73,159
18,Food,48.92,BrandA,17.08,3,5,1,0,SupplierF,Padang,4.81,621,218
5,Food,85.95,BrandD,13.37,12,3,4,0,SupplierC,Padang,15.32,669,315
54,Furniture,973.68,BrandB,43.12,11,2,4,0,SupplierB,Bandung,23.06,720,25
8,Electronics,1337.68,BrandE,1.73,8,1,3,1,SupplierA,Surabaya,38.52,704,37
92,Clothing,92.71,BrandD,0.33,11,5,4,0,SupplierF,Padang,36.47,309,369
61,Clothing,16.43,BrandF,0.4,4,2,2,1,SupplierA,Lampung,42.65,258,316
64,Health,268.46,BrandD,2.05,12,6,4,0,SupplierB,Lampung,16.35,989,214
41,Beauty,261.76,BrandE,0.63,3,2,1,0,SupplierD,Jakarta,24.34,342,108
31,Clothing,124.75,BrandE,1.92,4,5,2,1,SupplierA,Lampung,0.46,369,201
79,Health,144.81,BrandC,0.61,9,1,3,0,SupplierB,Bandung,16.63,674,176
65,Beauty,163.95,BrandC,2.68,10,4,4,0,SupplierE,Bandung,21.75,972,227
59,Electronics,968.27,BrandF,3.11,8,0,3,1,SupplierA,Medan,29.47,988,55
54,Furniture,1105.52,BrandD,32.39,4,2,2,0,SupplierB,Medan,13.24,912,20
30,Electronics,1375.69,BrandF,2.77,5,0,2,0,SupplierE,Bandung,2.03,974,27
51,Clothing,91.7,BrandA,1.92,5,4,2,0,SupplierE,Medan,0.82,889,184
99,Health,318.38,BrandF,3.87,11,0,4,0,SupplierD,Padang,10.67,677,137
15,Health,371.37,BrandB,2.01,12,2,4,1,SupplierF,Bandung,0.71,439,112
32,Beauty,16.0,BrandD,0.48,12,5,4,1,SupplierF,Surabaya,33.59,425,464
27,Furniture,280.3,BrandF,9.39,5,2,2,0,SupplierE,Bekasi,27.43,70,30
16,Clothing,191.18,BrandA,0.23,5,1,2,0,SupplierA,Lampung,22.56,124,126
100,Health,194.14,BrandE,0.7,11,4,4,0,SupplierC,Lampung,4.16,807,125
50,Clothing,113.61,BrandB,0.58,1,4,1,0,SupplierA,Jakarta,8.11,350,83
89,Health,89.76,BrandE,4.96,11,2,4,0,SupplierA,Surabaya,42.68,811,300
66,Electronics,476.07,BrandD,2.14,11,3,4,0,SupplierE,Bekasi,34.87,999,82
85,Clothing,115.92,BrandD,0.97,6,5,2,0,SupplierA,Jakarta,22.65,3,130
86,Electronics,1043.33,BrandC,4.33,1,2,1,0,SupplierA,Bandung,42.15,608,29
15,Health,67.27,BrandE,2.52,9,5,3,0,SupplierC,Jakarta,31.25,33,152
41,Beauty,100.5,BrandB,2.48,5,0,2,0,SupplierA,Jakarta,46.95,680,341
90,Clothing,164.98,BrandC,2.0,5,2,2,0,SupplierD,Jakarta,48.76,372,140
95,Food,43.65,BrandC,0.72,5,2,2,0,SupplierB,Bekasi,4.65,140,322
77,Sports,194.02,BrandA,1.88,5,6,2,0,SupplierC,Surabaya,44.42,187,189
11,Sports,43.56,BrandB,5.02,9,6,3,0,SupplierE,Lampung,3.98,729,144
89,Sports,162.66,BrandE,8.51,5,0,2,0,SupplierD,Lampung,46.54,319,202
12,Furniture,466.59,BrandF,38.35,3,0,1,0,SupplierA,Padang,0.2,912,22
47,Furniture,696.16,BrandD,16.89,10,4,4,0,SupplierB,Jakarta,16.7,189,31
90,Sports,322.8,BrandA,0.74,4,5,2,0,SupplierB,Bekasi,47.86,884,162
