product_id,category,price,brand,weight_kg,month,day_of_week,quarter,is_holiday,supplier,warehouse_location,discount_percent,stock_available,quantity_sold
23,Furniture,413.78,BrandG,22.28,12,5,4,1,SupplierB,Jakarta,25.96,588,93
63,Food,32.06,BrandC,2.55,3,2,1,0,SupplierD,Bandung,12.97,620,405
13,Electronics,1401.87,BrandB,10.1,9,6,3,0,SupplierB,Bekasi,29.92,40,112
48,Clothing,21.87,BrandA,2.51,10,3,4,0,SupplierB,Surabaya,26.04,850,288
16,Furniture,424.44,BrandF,9.93,8,2,3,0,SupplierD,Medan,6.84,285,50
94,Food,81.35,BrandB,14.94,3,4,1,0,SupplierA,Surabaya,22.67,753,413
41,Sports,345.88,BrandF,1.94,2,5,1,0,SupplierA,Medan,15.88,861,95
18,Electronics,1433.94,BrandB,9.52,4,5,2,0,SupplierE,Medan,23.51,496,87
82,Clothing,225.4,BrandB,0.92,12,5,4,1,SupplierA,Bekasi,21.72,502,305
49,Clothing,30.87,BrandE,2.1,11,2,4,0,SupplierE,Bandung,32.85,184,364
63,Food,84.87,BrandF,17.53,7,4,3,0,SupplierD,Cibitung,4.83,115,495
85,Food,44.86,BrandB,9.05,3,3,1,0,SupplierD,Jakarta,33.03,355,500
63,Furniture,875.3,BrandD,39.82,11,1,4,1,SupplierE,Medan,13.4,220,64
41,Electronics,930.93,BrandF,5.05,8,3,3,0,SupplierD,Medan,45.62,274,113
6,Furniture,901.01,BrandG,20.29,7,1,3,0,SupplierC,Medan,10.31,640,67
93,Sports,184.95,BrandA,12.3,2,6,1,0,SupplierA,Medan,45.61,785,294
47,Sports,59.83,BrandB,1.46,3,6,1,0,SupplierE,Bandung,42.99,234,379
32,Food,36.49,BrandF,4.47,1,6,1,0,SupplierA,Jakarta,5.13,407,252
30,Furniture,146.51,BrandA,17.74,5,5,2,0,SupplierB,Jakarta,39.2,671,97
93,Food,86.89,BrandE,1.72,1,5,1,0,SupplierD,Jakarta,30.24,155,367
78,Electronics,1156.64,BrandB,11.95,7,4,3,0,SupplierC,Surabaya,22.95,102,98
53,Furniture,514.24,BrandB,24.33,8,2,3,0,SupplierE,Surabaya,26.66,250,89
48,Furniture,118.93,BrandD,27.37,2,3,1,0,SupplierE,Cibitung,48.76,406,64
19,Furniture,719.47,BrandC,33.93,9,1,3,0,SupplierA,Jakarta,47.1,607,67
61,Clothing,43.49,BrandG,1.27,10,6,4,0,SupplierE,Cibitung,38.37,258,324
53,Clothing,30.22,BrandE,2.1,12,1,4,0,SupplierA,Surabaya,27.28,320,370
72,Clothing,110.11,BrandE,2.16,7,5,3,1,SupplierA,Jakarta,6.36,13,220
5,Clothing,75.26,BrandA,2.62,3,5,1,0,SupplierD,Medan,24.36,766,454
56,Sports,226.53,BrandA,0.68,11,2,4,0,SupplierC,Cibitung,30.76,380,223
92,Food,54.71,BrandE,4.25,10,2,4,0,SupplierC,Bekasi,10.53,338,318
2,Clothing,65.99,BrandD,2.17,3,1,1,0,SupplierC,Medan,49.67,5,228
80,Electronics,899.05,BrandA,5.17,3,0,1,0,SupplierD,Bekasi,27.96,231,101
37,Food,64.74,BrandC,18.57,12,2,4,1,SupplierD,Bekasi,38.35,956,500
28,Clothing,41.69,BrandF,0.54,5,4,2,0,SupplierC,Bandung,39.84,601,500
78,Furniture,463.18,BrandE,39.74,10,5,4,0,SupplierC,Cibitung,10.47,2,25
22,Electronics,1408.41,BrandB,9.34,6,0,2,0,SupplierD,Jakarta,25.59,450,56
98,Furniture,831.33,BrandE,19.72,9,3,3,0,SupplierA,Bandung,19.28,485,42
28,Food,55.42,BrandG,17.69,5,5,2,0,SupplierB,Cibitung,21.86,452,500
72,Furniture,864.61,BrandA,16.27,6,1,2,1,SupplierD,Cibitung,18.28,477,81
49,Furniture,335.16,BrandB,30.19,12,0,4,1,SupplierC,Bandung,18.05,199,57
33,Electronics,962.04,BrandC,5.13,10,2,4,1,SupplierE,Jakarta,13.75,490,45
4,Food,31.05,BrandE,1.33,11,3,4,0,SupplierD,Bekasi,23.67,895,500
79,Sports,409.49,BrandA,1.24,12,1,4,0,SupplierB,Cibitung,20.98,866,189
25,Electronics,608.51,BrandC,12.91,1,2,1,0,SupplierE,Cibitung,42.41,324,76
67,Clothing,273.6,BrandC,1.8,7,3,3,0,SupplierA,Cibitung,3.25,844,203
78,Food,12.98,BrandC,8.98,9,3,3,0,SupplierB,Cibitung,37.34,857,500
44,Electronics,604.51,BrandA,8.54,12,0,4,0,SupplierD,Bekasi,5.81,92,60
22,Food,61.16,BrandG,19.32,11,2,4,0,SupplierA,Bandung,43.86,965,500
25,Clothing,106.18,BrandG,2.07,1,3,1,0,SupplierB,Surabaya,8.9,143,110
34,Clothing,96.38,BrandC,0.68,2,3,1,0,SupplierD,Surabaya,18.18,790,170
22,Sports,241.35,BrandG,12.81,7,1,3,0,SupplierA,Bekasi,35.11,355,289
71,Food,24.71,BrandE,14.05,9,6,3,0,SupplierC,Jakarta,10.91,267,411
24,Electronics,1398.5,BrandF,7.9,8,4,3,0,SupplierD,Bandung,28.19,674,89
21,Electronics,1018.31,BrandA,13.08,6,2,2,0,SupplierD,Medan,45.66,313,147
57,Clothing,150.72,BrandA,0.64,10,4,4,0,SupplierE,Medan,36.55,484,324
39,Food,62.09,BrandD,9.75,9,0,3,0,SupplierA,Bandung,38.7,976,500
22,Sports,218.35,BrandE,1.06,12,4,4,1,SupplierC,Bekasi,48.62,769,421
19,Electronics,1461.42,BrandG,4.85,7,1,3,0,SupplierC,Medan,10.02,176,82
27,Food,34.22,BrandG,3.85,12,1,4,1,SupplierD,Jakarta,27.77,794,500
90,Food,14.49,BrandD,11.09,11,3,4,0,SupplierB,Medan,35.31,781,500
52,Electronics,703.85,BrandB,4.98,11,5,4,0,SupplierC,Surabaya,29.85,546,129
99,Sports,42.64,BrandB,17.77,6,2,2,1,SupplierB,Surabaya,29.96,407,494
6,Electronics,1039.25,BrandB,2.33,7,0,3,0,SupplierB,Surabaya,21.29,291,91
23,Furniture,138.31,BrandD,48.13,11,4,4,0,SupplierB,Medan,23.25,84,78
52,Food,70.18,BrandG,2.21,6,1,2,0,SupplierA,Bandung,22.73,497,500
95,Furniture,948.5,BrandC,18.63,8,4,3,0,SupplierA,Bekasi,23.68,343,49
55,Sports,486.73,BrandB,2.68,11,0,4,0,SupplierE,Medan,16.86,956,149
56,Sports,412.03,BrandD,14.69,5,0,2,0,SupplierA,Medan,24.48,375,220
55,Electronics,1355.92,BrandC,10.39,5,6,2,0,SupplierC,Cibitung,27.14,183,111
15,Furniture,457.1,BrandE,33.62,1,4,1,0,SupplierC,Cibitung,12.43,86,32
64,Sports,74.45,BrandF,14.67,6,3,2,0,SupplierD,Surabaya,41.28,854,500
5,Sports,245.46,BrandC,1.99,12,5,4,0,SupplierB,Bekasi,25.63,742,212
55,Electronics,639.1,BrandC,9.66,3,5,1,0,SupplierD,Jakarta,32.64,904,158
79,Electronics,1231.74,BrandC,8.69,4,5,2,0,SupplierE,Bekasi,18.71,484,109
89,Clothing,233.0,BrandF,1.37,9,5,3,1,SupplierB,Surabaya,19.93,185,336
17,Furniture,327.85,BrandF,40.19,8,4,3,0,SupplierC,Surabaya,31.74,99,75
9,Clothing,82.95,BrandB,2.16,12,5,4,0,SupplierE,Surabaya,21.04,609,296
57,Sports,35.91,BrandC,7.14,12,3,4,1,SupplierB,Medan,34.89,689,393
74,Furniture,381.26,BrandG,6.45,8,4,3,0,SupplierA,Cibitung,4.15,765,55
4,Food,76.33,BrandD,9.14,10,1,4,0,SupplierB,Bekasi,28.24,425,420
63,Electronics,1176.8,BrandF,4.47,9,1,3,0,SupplierB,Medan,47.44,126,122
99,Electronics,941.97,BrandB,2.93,7,2,3,0,SupplierD,Bekasi,29.96,327,126
82,Food,64.88,BrandF,13.35,9,4,3,0,SupplierC,Bekasi,42.95,506,500
37,Furniture,272.66,BrandD,44.3,6,6,2,0,SupplierA,Bekasi,45.36,392,118
25,Sports,336.96,BrandD,19.5,4,1,2,0,SupplierA,Bekasi,25.17,82,195
81,Electronics,622.53,BrandE,3.97,2,2,1,1,SupplierD,Cibitung,30.07,808,70
21,Furniture,707.26,BrandG,43.85,12,6,4,1,SupplierD,Surabaya,23.61,729,83
60,Food,11.16,BrandE,0.81,11,4,4,0,SupplierD,Bandung,12.09,181,422
43,Furniture,650.24,BrandE,10.0,8,5,3,0,SupplierB,Bandung,0.34,33,43
54,Sports,497.9,BrandA,17.31,9,0,3,0,SupplierC,Cibitung,30.35,546,173
38,Electronics,770.08,BrandA,12.47,1,2,1,0,SupplierD,Cibitung,46.37,644,63
75,Electronics,334.71,BrandG,12.75,3,2,1,0,SupplierA,Cibitung,16.99,934,77
43,Clothing,242.75,BrandA,0.71,12,3,4,0,SupplierA,Medan,17.12,705,158
18,Food,58.98,BrandG,11.97,5,0,2,0,SupplierB,Bekasi,18.54,371,500
82,Food,34.13,BrandE,14.37,12,3,4,0,SupplierC,Medan,40.26,131,500
28,Furniture,383.04,BrandG,15.26,3,4,1,1,SupplierE,Surabaya,18.21,520,78
45,Sports,220.75,BrandB,12.56,9,2,3,0,SupplierB,Bekasi,18.9,948,188
2,Sports,256.56,BrandD,9.94,4,2,2,0,SupplierA,Surabaya,7.5,623,182
73,Electronics,1045.0,BrandD,5.54,9,1,3,0,SupplierA,Cibitung,18.18,33,71
95,Food,53.2,BrandE,5.58,1,3,1,0,SupplierE,Jakarta,12.4,262,235
30,Clothing,213.12,BrandB,1.99,1,4,1,0,SupplierD,Bandung,13.87,760,138
8,Electronics,1377.98,BrandC,2.25,4,4,2,0,SupplierB,Bandung,23.86,100,109
82,Sports,444.37,BrandG,1.5,8,0,3,0,SupplierA,Bandung,23.8,102,196
15,Furniture,429.96,BrandD,5.43,4,4,2,0,SupplierD,Cibitung,30.72,467,78
64,Electronics,527.27,BrandC,6.29,9,3,3,0,SupplierB,Surabaya,47.57,306,132
81,Food,31.15,BrandC,11.31,3,3,1,1,SupplierD,Jakarta,44.67,521,500
56,Furniture,645.37,BrandG,13.05,8,2,3,0,SupplierC,Jakarta,26.93,187,73
99,Clothing,79.7,BrandC,1.56,2,5,1,0,SupplierE,Medan,30.48,584,280
22,Clothing,110.65,BrandD,0.66,11,1,4,0,SupplierB,Bekasi,25.82,485,262
39,Food,26.73,BrandG,5.4,5,2,2,0,SupplierC,Bandung,41.46,322,500
54,Furniture,438.82,BrandG,30.35,1,3,1,0,SupplierA,Medan,40.27,998,39
48,Clothing,78.41,BrandC,2.18,7,6,3,0,SupplierA,Surabaya,36.95,816,500
14,Clothing,192.92,BrandC,1.38,3,2,1,0,SupplierA,Bandung,47.07,607,239
63,Electronics,1215.6,BrandF,6.03,10,4,4,0,SupplierB,Surabaya,5.07,654,48
15,Food,31.22,BrandC,7.52,12,0,4,1,SupplierD,Bandung,38.76,423,500
57,Sports,170.46,BrandA,4.4,10,4,4,0,SupplierB,Surabaya,13.04,543,117
9,Food,70.51,BrandG,2.98,8,5,3,0,SupplierC,Surabaya,9.21,479,478
78,Clothing,209.75,BrandC,2.14,2,5,1,0,SupplierA,Bandung,19.82,498,213
48,Electronics,1281.18,BrandE,1.19,7,0,3,0,SupplierA,Bekasi,16.35,551,68
100,Electronics,1154.76,BrandE,8.61,3,6,1,0,SupplierA,Bekasi,42.57,587,124
10,Furniture,771.03,BrandG,49.68,8,3,3,0,SupplierD,Surabaya,49.72,155,90
95,Sports,189.71,BrandF,10.79,7,4,3,0,SupplierD,Jakarta,19.5,8,128
29,Clothing,110.27,BrandG,0.54,6,4,2,0,SupplierE,Cibitung,38.5,588,500
40,Sports,101.72,BrandB,15.57,1,4,1,0,SupplierB,Jakarta,42.23,798,154
41,Clothing,171.22,BrandC,2.87,4,1,2,0,SupplierB,Cibitung,21.21,277,327
16,Food,7.59,BrandD,17.58,8,6,3,0,SupplierD,Jakarta,37.0,389,500
99,Electronics,780.86,BrandB,6.17,2,0,1,0,SupplierD,Bekasi,25.34,592,58
46,Clothing,53.7,BrandE,1.52,4,1,2,0,SupplierC,Medan,39.99,368,451
3,Furniture,380.81,BrandD,10.04,7,3,3,0,SupplierA,Medan,18.02,317,78
83,Food,26.79,BrandF,14.08,1,2,1,0,SupplierD,Medan,44.87,46,366
17,Clothing,257.28,BrandA,0.61,3,5,1,0,SupplierE,Bandung,1.95,610,199
54,Food,40.31,BrandB,8.41,9,1,3,0,SupplierB,Bandung,40.52,185,493
4,Food,88.51,BrandB,2.37,5,3,2,0,SupplierD,Bandung,45.45,271,500
95,Electronics,631.06,BrandA,13.37,1,4,1,0,SupplierB,Medan,29.93,537,56
12,Clothing,64.29,BrandB,0.14,2,3,1,0,SupplierD,Jakarta,20.75,919,182
61,Sports,410.43,BrandD,0.51,6,5,2,0,SupplierC,Bandung,33.42,98,334
26,Furniture,642.08,BrandE,42.4,9,1,3,0,SupplierB,Bandung,7.13,675,44
29,Furniture,410.53,BrandB,32.68,12,5,4,1,SupplierC,Bandung,35.52,473,102
98,Sports,274.36,BrandC,11.75,7,2,3,0,SupplierB,Surabaya,46.73,35,382
19,Electronics,1232.45,BrandA,14.7,3,3,1,0,SupplierA,Bandung,28.6,495,62
52,Food,22.84,BrandE,17.42,8,4,3,0,SupplierD,Bandung,21.99,762,500
44,Food,37.04,BrandC,17.87,8,5,3,0,SupplierD,Bekasi,42.81,781,500
83,Sports,153.55,BrandD,15.75,3,0,1,0,SupplierA,Bekasi,22.87,113,273
71,Clothing,264.53,BrandD,0.99,3,3,1,0,SupplierA,Bekasi,44.28,523,400
3,Clothing,59.68,BrandG,2.07,12,2,4,0,SupplierB,Cibitung,28.14,543,236
22,Food,56.25,BrandE,13.94,2,5,1,0,SupplierC,Bandung,31.72,633,402
70,Clothing,256.11,BrandB,2.28,4,2,2,1,SupplierE,Medan,48.46,410,478
93,Furniture,1083.12,BrandB,26.06,2,2,1,0,SupplierC,Jakarta,33.41,213,49
53,Sports,309.17,BrandG,1.8,8,6,3,0,SupplierB,Bandung,48.6,999,443
32,Clothing,200.9,BrandB,1.23,4,2,2,0,SupplierC,Jakarta,20.07,743,287
19,Sports,473.84,BrandD,3.46,1,5,1,0,SupplierC,Surabaya,15.56,105,103
70,Clothing,204.92,BrandA,0.97,3,0,1,0,SupplierE,Medan,37.71,737,273
49,Food,88.15,BrandA,19.0,11,3,4,0,SupplierC,Jakarta,8.42,726,281
78,Food,26.34,BrandF,2.24,4,6,2,0,SupplierE,Surabaya,24.73,718,500
99,Furniture,563.84,BrandG,33.71,12,2,4,0,SupplierC,Cibitung,16.44,682,58
32,Electronics,216.8,BrandD,10.78,4,4,2,0,SupplierE,Medan,13.29,799,61
78,Furniture,716.74,BrandD,42.68,7,0,3,0,SupplierE,Cibitung,39.68,976,97
54,Clothing,121.0,BrandE,2.05,12,0,4,1,SupplierD,Cibitung,39.41,872,460
81,Furniture,730.68,BrandD,28.52,1,1,1,0,SupplierD,Cibitung,1.21,968,18
33,Furniture,982.08,BrandG,37.81,6,2,2,0,SupplierC,Cibitung,22.3,48,73
99,Food,48.53,BrandC,19.82,9,6,3,0,SupplierB,Bandung,32.41,758,500
46,Clothing,256.52,BrandC,2.58,12,6,4,0,SupplierE,Bekasi,41.43,103,379
82,Electronics,1031.29,BrandD,4.9,4,2,2,0,SupplierB,Medan,24.27,345,107
25,Clothing,288.61,BrandA,1.04,9,5,3,0,SupplierE,Surabaya,14.81,573,166
26,Sports,113.62,BrandA,12.56,12,4,4,0,SupplierA,Jakarta,42.61,149,283
95,Furniture,246.34,BrandG,22.34,10,0,4,0,SupplierC,Bekasi,11.24,845,36
4,Electronics,519.67,BrandC,2.58,12,1,4,1,SupplierD,Bandung,11.29,663,87
62,Food,28.15,BrandE,0.61,9,4,3,0,SupplierD,Medan,9.61,190,385
96,Sports,303.02,BrandD,12.73,6,6,2,0,SupplierC,Cibitung,18.23,947,321
90,Food,12.32,BrandC,13.93,10,1,4,0,SupplierB,Bekasi,45.87,519,500
78,Furniture,688.9,BrandG,9.72,6,5,2,0,SupplierB,Cibitung,41.05,229,91
56,Electronics,798.31,BrandE,6.74,1,4,1,0,SupplierA,Bandung,32.51,917,59
88,Food,50.28,BrandA,14.18,12,2,4,0,SupplierC,Jakarta,36.39,730,497
40,Clothing,296.14,BrandD,0.72,11,2,4,0,SupplierE,Cibitung,28.49,896,228
88,Sports,474.75,BrandE,3.31,1,4,1,0,SupplierE,Surabaya,37.72,601,165
94,Sports,59.91,BrandB,8.57,10,6,4,0,SupplierB,Bandung,8.97,185,234
43,Electronics,1044.23,BrandA,7.58,7,4,3,0,SupplierA,Jakarta,40.25,390,131
91,Food,22.38,BrandB,6.36,8,0,3,0,SupplierD,Surabaya,20.07,232,500
58,Food,98.64,BrandC,12.73,5,0,2,0,SupplierA,Bekasi,3.05,570,385
1,Clothing,20.48,BrandA,2.96,5,0,2,0,SupplierC,Medan,28.4,383,491
64,Electronics,1442.43,BrandE,3.07,4,2,2,0,SupplierB,Bekasi,34.16,158,84
65,Furniture,877.0,BrandB,44.59,1,4,1,1,SupplierB,Medan,26.88,981,35
14,Electronics,1249.37,BrandC,4.88,3,4,1,0,SupplierC,Cibitung,45.01,509,110
71,Sports,462.4,BrandF,18.79,2,5,1,0,SupplierD,Medan,16.92,374,130
52,Clothing,87.05,BrandB,2.47,1,3,1,0,SupplierA,Surabaya,45.48,724,245
73,Sports,72.75,BrandE,13.27,9,4,3,0,SupplierE,Cibitung,27.32,205,212
38,Food,35.43,BrandB,9.07,7,3,3,1,SupplierD,Medan,1.19,106,477
37,Furniture,436.49,BrandG,49.65,1,1,1,0,SupplierA,Bekasi,15.36,601,34
7,Sports,285.11,BrandF,13.0,1,2,1,0,SupplierE,Jakarta,17.59,550,135
66,Furniture,912.39,BrandB,28.58,12,0,4,0,SupplierC,Cibitung,47.5,913,75
64,Clothing,219.47,BrandB,0.31,11,4,4,1,SupplierB,Bekasi,46.1,210,478
43,Food,5.45,BrandG,4.96,4,2,2,0,SupplierB,Medan,20.1,159,500
55,Clothing,187.65,BrandC,1.9,11,2,4,0,SupplierE,Cibitung,43.93,754,414
25,Electronics,740.65,BrandC,6.38,10,0,4,0,SupplierD,Surabaya,19.77,712,65
82,Furniture,241.78,BrandA,36.03,3,6,1,0,SupplierA,Jakarta,9.17,335,63
73,Furniture,413.29,BrandG,17.89,2,3,1,0,SupplierC,Jakarta,44.2,973,66
67,Electronics,921.17,BrandB,7.62,8,0,3,0,SupplierA,Medan,1.9,397,67
95,Electronics,514.28,BrandD,9.35,10,6,4,1,SupplierB,Medan,46.68,785,201
73,Clothing,235.19,BrandA,2.2,6,6,2,0,SupplierA,Bandung,17.51,205,366
29,Furniture,268.41,BrandA,18.13,4,2,2,0,SupplierB,Cibitung,21.94,892,71
37,Furniture,176.32,BrandE,16.06,3,4,1,0,SupplierE,Bandung,2.84,701,50
48,Electronics,1004.16,BrandC,2.8,2,5,1,0,SupplierA,Bandung,19.06,576,60
29,Electronics,1257.82,BrandA,11.6,9,0,3,1,SupplierA,Bekasi,41.2,487,152
31,Food,70.13,BrandF,7.86,5,2,2,0,SupplierD,Bekasi,31.83,490,500
19,Clothing,147.18,BrandB,2.65,12,1,4,0,SupplierC,Cibitung,12.86,164,213
70,Food,18.68,BrandF,9.31,3,6,1,0,SupplierB,Medan,10.41,415,500
57,Furniture,1071.98,BrandD,25.73,6,2,2,0,SupplierD,Medan,36.17,210,80
80,Sports,121.46,BrandF,17.54,9,6,3,0,SupplierC,Medan,20.41,659,324
70,Food,25.28,BrandA,3.0,10,3,4,0,SupplierD,Surabaya,10.86,564,432
89,Sports,232.94,BrandA,18.89,10,5,4,0,SupplierB,Medan,49.18,696,272
26,Sports,391.54,BrandE,13.0,6,3,2,0,SupplierB,Medan,38.13,498,276
87,Sports,279.38,BrandA,12.75,2,0,1,1,SupplierA,Jakarta,43.11,54,304
26,Food,86.0,BrandC,6.4,5,6,2,0,SupplierB,Bandung,31.16,323,500
13,Furniture,472.48,BrandC,12.88,3,1,1,0,SupplierE,Bandung,26.62,633,56
90,Furniture,274.11,BrandD,29.85,4,0,2,0,SupplierC,Cibitung,7.33,455,55
3,Furniture,620.09,BrandG,26.46,6,3,2,0,SupplierE,Cibitung,44.7,993,107
11,Furniture,1141.26,BrandC,30.51,3,1,1,0,SupplierC,Jakarta,33.87,938,74
11,Clothing,289.24,BrandF,1.03,8,0,3,0,SupplierC,Bekasi,29.52,173,426
67,Food,85.87,BrandC,4.0,6,1,2,1,SupplierA,Medan,11.94,313,500
85,Food,8.84,BrandG,15.05,2,2,1,0,SupplierD,Cibitung,6.53,948,395
49,Sports,35.02,BrandC,11.69,7,3,3,1,SupplierB,Medan,33.6,713,425
91,Sports,431.2,BrandD,15.79,6,5,2,0,SupplierC,Bandung,14.08,85,261
41,Furniture,1110.65,BrandF,8.82,1,6,1,0,SupplierE,Jakarta,38.1,248,45
10,Clothing,180.13,BrandA,0.79,1,5,1,0,SupplierA,Cibitung,43.51,632,260
59,Electronics,403.12,BrandG,9.5,2,4,1,0,SupplierC,Cibitung,35.21,204,97
56,Clothing,45.68,BrandA,2.86,1,5,1,0,SupplierB,Bandung,16.02,542,153
78,Clothing,153.29,BrandD,0.67,5,5,2,0,SupplierB,Medan,43.25,62,475
70,Electronics,428.61,BrandB,3.21,12,0,4,0,SupplierE,Bandung,9.35,329,70
38,Clothing,65.48,BrandE,1.94,9,5,3,0,SupplierE,Medan,21.33,844,336
37,Electronics,1051.29,BrandC,14.53,1,0,1,0,SupplierB,Jakarta,45.13,61,69
98,Sports,385.16,BrandF,8.89,12,5,4,1,SupplierD,Jakarta,29.41,938,343
94,Sports,348.75,BrandC,1.78,6,5,2,0,SupplierC,Medan,15.01,500,228
76,Food,56.86,BrandB,14.95,12,2,4,0,SupplierB,Jakarta,16.22,815,487
19,Furniture,1055.55,BrandB,25.9,1,6,1,0,SupplierD,Medan,15.84,891,19
85,Clothing,131.84,BrandG,0.14,10,1,4,0,SupplierB,Bandung,0.82,483,166
71,Electronics,846.52,BrandG,2.63,4,3,2,0,SupplierC,Bandung,24.96,445,114
14,Clothing,156.46,BrandC,2.03,12,3,4,0,SupplierA,Surabaya,25.94,506,291
81,Electronics,1443.91,BrandC,9.58,10,3,4,0,SupplierC,Cibitung,29.96,542,59
17,Food,37.4,BrandF,7.59,8,0,3,1,SupplierC,Bekasi,18.5,252,500
61,Clothing,274.84,BrandF,2.72,6,4,2,0,SupplierC,Bekasi,45.09,988,500
91,Food,79.25,BrandB,11.53,4,6,2,0,SupplierE,Bekasi,24.43,481,500
11,Electronics,699.39,BrandC,2.48,8,4,3,0,SupplierE,Medan,47.36,745,136
99,Food,11.36,BrandB,7.91,3,2,1,0,SupplierC,Cibitung,2.95,252,374
35,Food,83.36,BrandB,9.75,6,4,2,0,SupplierC,Medan,40.54,192,500
95,Sports,314.39,BrandA,6.26,9,2,3,0,SupplierB,Bekasi,18.8,717,194
84,Food,24.4,BrandA,6.06,6,3,2,0,SupplierD,Jakarta,22.33,391,500
14,Sports,103.78,BrandC,9.16,5,1,2,0,SupplierC,Medan,22.67,166,268
62,Electronics,361.09,BrandE,13.06,6,6,2,0,SupplierC,Bandung,31.44,661,156
98,Food,42.58,BrandG,6.67,5,2,2,0,SupplierA,Cibitung,28.43,904,500
20,Clothing,159.07,BrandB,2.79,3,5,1,0,SupplierA,Bekasi,37.73,995,410
9,Food,37.13,BrandG,8.37,9,0,3,0,SupplierD,Medan,32.09,405,500
98,Electronics,1258.67,BrandA,6.89,4,0,2,0,SupplierC,Bandung,27.88,53,79
30,Clothing,154.03,BrandG,0.22,9,2,3,0,SupplierB,Bandung,37.8,686,314
54,Food,51.76,BrandF,13.46,1,1,1,0,SupplierE,Jakarta,10.44,596,241
48,Furniture,107.87,BrandE,36.58,7,1,3,1,SupplierE,Bandung,0.37,642,63
26,Sports,205.92,BrandG,8.07,6,1,2,0,SupplierE,Surabaya,5.96,292,179
86,Furniture,131.7,BrandF,32.15,4,1,2,0,SupplierE,Medan,19.37,109,71
89,Clothing,232.73,BrandC,2.23,5,2,2,0,SupplierB,Bekasi,32.39,235,267
66,Sports,448.4,BrandB,16.95,1,1,1,0,SupplierA,Surabaya,43.02,211,106
22,Food,48.5,BrandG,7.94,9,4,3,0,SupplierD,Medan,49.34,877,500
4,Clothing,41.75,BrandA,0.41,1,2,1,0,SupplierE,Jakarta,15.17,390,150
55,Electronics,269.6,BrandB,3.47,5,3,2,0,SupplierC,Jakarta,14.87,35,67
27,Electronics,592.67,BrandG,4.16,12,5,4,0,SupplierA,Cibitung,46.6,178,146
72,Clothing,147.47,BrandF,2.67,1,5,1,0,SupplierC,Surabaya,3.16,708,121
4,Clothing,80.33,BrandD,1.25,7,6,3,0,SupplierA,Medan,0.66,918,291
35,Food,72.44,BrandB,14.43,5,6,2,0,SupplierA,Cibitung,34.48,829,500
56,Electronics,1494.59,BrandE,0.95,8,6,3,0,SupplierE,Cibitung,42.42,48,125
48,Food,48.34,BrandB,9.56,9,4,3,0,SupplierC,Cibitung,36.76,355,500
45,Furniture,291.36,BrandD,23.08,11,6,4,0,SupplierC,Bandung,33.79,417,76
83,Sports,149.0,BrandC,3.18,9,6,3,0,SupplierD,Medan,44.49,351,418
77,Sports,461.6,BrandB,19.66,11,6,4,0,SupplierC,Bekasi,42.55,587,322
54,Clothing,250.91,BrandG,1.25,9,0,3,0,SupplierA,Bekasi,28.77,260,340
88,Sports,342.38,BrandB,3.71,2,2,1,0,SupplierC,Medan,39.85,561,196
89,Furniture,340.98,BrandD,20.8,11,5,4,0,SupplierA,Bandung,41.72,916,87
14,Clothing,220.54,BrandE,2.69,2,5,1,0,SupplierD,Bandung,12.09,415,152
4,Electronics,1437.02,BrandA,3.11,4,1,2,0,SupplierC,Jakarta,34.02,68,109
85,Food,48.0,BrandC,2.56,12,4,4,1,SupplierD,Jakarta,19.39,213,500
63,Furniture,798.74,BrandF,31.7,6,2,2,1,SupplierA,Medan,35.03,881,129
89,Furniture,928.21,BrandD,39.64,6,5,2,1,SupplierE,Bekasi,1.93,499,61
92,Food,56.65,BrandF,1.84,7,5,3,0,SupplierA,Medan,23.46,330,500
28,Food,57.5,BrandD,14.14,2,0,1,0,SupplierE,Medan,29.67,691,376
90,Furniture,176.01,BrandC,13.16,9,5,3,0,SupplierE,Medan,12.66,120,41
21,Sports,260.82,BrandC,18.09,10,2,4,0,SupplierA,Surabaya,34.34,991,232
84,Furniture,373.95,BrandF,22.43,1,2,1,0,SupplierB,Medan,17.0,699,28
90,Sports,427.4,BrandD,4.96,3,1,1,0,SupplierA,Jakarta,48.94,619,235
68,Food,80.46,BrandF,8.71,9,0,3,0,SupplierC,Cibitung,1.68,446,263
34,Sports,359.96,BrandA,1.81,7,4,3,0,SupplierC,Medan,43.78,123,367
48,Clothing,206.1,BrandE,1.39,8,0,3,0,SupplierE,Surabaya,32.81,596,369
19,Furniture,227.43,BrandB,6.79,12,5,4,1,SupplierC,Bandung,18.59,522,80
18,Food,60.63,BrandG,0.38,8,6,3,0,SupplierC,Bandung,33.2,489,500
82,Furniture,335.53,BrandE,12.76,3,5,1,0,SupplierE,Jakarta,25.49,881,77
53,Electronics,936.0,BrandG,3.93,5,3,2,0,SupplierC,Bandung,21.59,891,86
93,Food,79.16,BrandF,0.75,8,4,3,0,SupplierC,Medan,11.24,929,472
82,Sports,447.71,BrandG,13.1,10,4,4,0,SupplierB,Bandung,38.65,443,232
91,Sports,44.53,BrandA,1.79,1,2,1,0,SupplierB,Cibitung,14.04,665,131
61,Food,84.45,BrandC,12.18,7,6,3,0,SupplierE,Medan,34.76,945,500
61,Sports,311.69,BrandB,15.82,12,3,4,0,SupplierC,Jakarta,30.82,64,215
